TEST CASE ID	INPUT DATUM(Code)	INPUT PROJECTION	OUTPUT DATUM(Code)	OUTPUT PROJECTION	INPUT ZONE	OUTPUT ZONE	INPUT_COORDS			OUTPUT_COORDS			CALCULATED_OUTPUT_COORDS				INPUT_SYSTEM_PARAMETERS										OUTPUT_SYSTEM_PARAMETERS										RESULTS
10803	WGE	MGRS	WGE	Geodetic			10NBF3200700000 			0.000000	-125.407670	0.000000	0.000000	-125.407672	0.000000																						Successful-Equivalent
10804	WGE	MGRS	WGE	Geodetic			09NYA6799300000 			0.000000	-126.592330	0.000000	0.000000	-126.592328	0.000000																						Successful-Equivalent
10805	WGE	MGRS	WGE	Geodetic			10NBF0000000000 			0.000000	-125.695020	0.000000	0.000000	-125.695023	0.000000																						Successful-Equivalent
10806	WGE	MGRS	WGE	Geodetic			10NCF0000000000 			0.000000	-124.797050	0.000000	0.000000	-124.797053	0.000000																						Successful-Equivalent
10807	WGE	MGRS	WGE	Geodetic			10NDF0000000000 			0.000000	-123.898640	0.000000	0.000000	-123.898638	0.000000																						Successful-Equivalent
10808	WGE	MGRS	WGE	Geodetic			10NEF0000000000 			0.000000	-123.000000	0.000000	0.000000	-123.000000	0.000000																						Successful-Equivalent
10809	WGE	MGRS	WGE	Geodetic			10NFF0000000000 			0.000000	-122.101360	0.000000	0.000000	-122.101362	0.000000																						Successful-Equivalent
10810	WGE	MGRS	WGE	Geodetic			10NGF0000000000 			0.000000	-121.202950	0.000000	0.000000	-121.202947	0.000000																						Successful-Equivalent
10811	WGE	MGRS	WGE	Geodetic			10NHF0000000000 			0.000000	-120.304980	0.000000	0.000000	-120.304977	0.000000																						Successful-Equivalent
10812	WGE	MGRS	WGE	Geodetic			11NKA3200700000 			0.000000	-119.407670	0.000000	0.000000	-119.407672	0.000000																						Successful-Equivalent
10813	WGE	MGRS	WGE	Geodetic			09NYE6593199447 			4.514600	-126.603450	0.000000	4.514598	-126.603452	0.000000																						Successful-Equivalent
10814	WGE	MGRS	WGE	Geodetic			10NBL0000000000 			4.518520	-125.703380	0.000000	4.518516	-125.703376	0.000000																						Successful-Equivalent
10815	WGE	MGRS	WGE	Geodetic			10NCL0000000000 			4.521320	-124.802630	0.000000	4.521318	-124.802627	0.000000																						Successful-Equivalent
10816	WGE	MGRS	WGE	Geodetic			10NDL0000000000 			4.523000	-123.901430	0.000000	4.523001	-123.901426	0.000000																						Successful-Equivalent
10817	WGE	MGRS	WGE	Geodetic			10NEL0000000000 			4.523560	-123.000000	0.000000	4.523563	-123.000000	0.000000																						Successful-Equivalent
10818	WGE	MGRS	WGE	Geodetic			10NFL0000000000 			4.523000	-122.098570	0.000000	4.523001	-122.098574	0.000000																						Successful-Equivalent
10819	WGE	MGRS	WGE	Geodetic			10NGL0000000000 			4.521320	-121.197370	0.000000	4.521318	-121.197373	0.000000																						Successful-Equivalent
10820	WGE	MGRS	WGE	Geodetic			10NHL0000000000 			4.518520	-120.296620	0.000000	4.518516	-120.296624	0.000000																						Successful-Equivalent
10821	WGE	MGRS	WGE	Geodetic			11NKE3406999447 			4.514600	-119.396550	0.000000	4.514598	-119.396548	0.000000																						Successful-Equivalent
10822	WGE	MGRS	WGE	Geodetic			09PYK5976098847 			9.028520	-126.637150	0.000000	9.028528	-126.637153	0.000000																						Successful-Equivalent
10823	WGE	MGRS	WGE	Geodetic			10PBR0000000000 			9.036410	-125.728690	0.000000	9.036408	-125.728693	0.000000																						Successful-Equivalent
10824	WGE	MGRS	WGE	Geodetic			10PCR0000000000 			9.042050	-124.819520	0.000000	9.042047	-124.819523	0.000000																						Successful-Equivalent
10825	WGE	MGRS	WGE	Geodetic			10PDR0000000000 			9.045430	-123.909880	0.000000	9.045433	-123.909880	0.000000																						Successful-Equivalent
10826	WGE	MGRS	WGE	Geodetic			10PER0000000000 			9.046560	-123.000000	0.000000	9.046562	-123.000000	0.000000																						Successful-Equivalent
10827	WGE	MGRS	WGE	Geodetic			10PFR0000000000 			9.045430	-122.090120	0.000000	9.045433	-122.090120	0.000000																						Successful-Equivalent
10828	WGE	MGRS	WGE	Geodetic			10PGR0000000000 			9.042050	-121.180480	0.000000	9.042047	-121.180477	0.000000																						Successful-Equivalent
10829	WGE	MGRS	WGE	Geodetic			10PHR0000000000 			9.036410	-120.271310	0.000000	9.036408	-120.271307	0.000000																						Successful-Equivalent
10830	WGE	MGRS	WGE	Geodetic			11PKK4024098847 			9.028520	-119.362850	0.000000	9.028528	-119.362847	0.000000																						Successful-Equivalent
10831	WGE	MGRS	WGE	Geodetic			09PYQ4951998153 			13.541120	-126.694510	0.000000	13.541117	-126.694502	0.000000																						Successful-Equivalent
10832	WGE	MGRS	WGE	Geodetic			10PBA0000000000 			13.553070	-125.771770	0.000000	13.553066	-125.771771	0.000000																						Successful-Equivalent
10833	WGE	MGRS	WGE	Geodetic			10PCA0000000000 			13.561610	-124.848270	0.000000	13.561610	-124.848272	0.000000																						Successful-Equivalent
10834	WGE	MGRS	WGE	Geodetic			10PDA0000000000 			13.566740	-123.924260	0.000000	13.566740	-123.924264	0.000000																						Successful-Equivalent
10835	WGE	MGRS	WGE	Geodetic			10PEA0000000000 			13.568450	-123.000000	0.000000	13.568451	-123.000000	0.000000																						Successful-Equivalent
10836	WGE	MGRS	WGE	Geodetic			10PFA0000000000 			13.566740	-122.075740	0.000000	13.566740	-122.075736	0.000000																						Successful-Equivalent
10837	WGE	MGRS	WGE	Geodetic			10PGA0000000000 			13.561610	-121.151730	0.000000	13.561610	-121.151728	0.000000																						Successful-Equivalent
10838	WGE	MGRS	WGE	Geodetic			10PHA0000000000 			13.553070	-120.228230	0.000000	13.553066	-120.228229	0.000000																						Successful-Equivalent
10839	WGE	MGRS	WGE	Geodetic			11PKQ5048198153 			13.541120	-119.305490	0.000000	13.541117	-119.305498	0.000000																						Successful-Equivalent
10840	WGE	MGRS	WGE	Geodetic			09QYV3527497325 			18.051740	-126.777360	0.000000	18.051745	-126.777358	0.000000																						Successful-Equivalent
10841	WGE	MGRS	WGE	Geodetic			10QBF0000000000 			18.067900	-125.834010	0.000000	18.067898	-125.834008	0.000000																						Successful-Equivalent
10842	WGE	MGRS	WGE	Geodetic			10QCF0000000000 			18.079450	-124.889810	0.000000	18.079455	-124.889811	0.000000																						Successful-Equivalent
10843	WGE	MGRS	WGE	Geodetic			10QDF0000000000 			18.086390	-123.945050	0.000000	18.086395	-123.945047	0.000000																						Successful-Equivalent
10844	WGE	MGRS	WGE	Geodetic			10QEF0000000000 			18.088710	-123.000000	0.000000	18.088709	-123.000000	0.000000																						Successful-Equivalent
10845	WGE	MGRS	WGE	Geodetic			10QFF0000000000 			18.086390	-122.054950	0.000000	18.086395	-122.054953	0.000000																						Successful-Equivalent
10846	WGE	MGRS	WGE	Geodetic			10QGF0000000000 			18.079450	-121.110190	0.000000	18.079455	-121.110189	0.000000																						Successful-Equivalent
10847	WGE	MGRS	WGE	Geodetic			10QHF0000000000 			18.067900	-120.165990	0.000000	18.067898	-120.165992	0.000000																						Successful-Equivalent
10848	WGE	MGRS	WGE	Geodetic			11QKV6472697325 			18.051740	-119.222640	0.000000	18.051745	-119.222642	0.000000																						Successful-Equivalent
10849	WGE	MGRS	WGE	Geodetic			10QBL0000000000 			22.580350	-125.917520	0.000000	22.580346	-125.917518	0.000000																						Successful-Equivalent
10850	WGE	MGRS	WGE	Geodetic			10QCL0000000000 			22.595070	-124.945550	0.000000	22.595068	-124.945550	0.000000																						Successful-Equivalent
10851	WGE	MGRS	WGE	Geodetic			10QDL0000000000 			22.603910	-123.972940	0.000000	22.603909	-123.972937	0.000000																						Successful-Equivalent
10852	WGE	MGRS	WGE	Geodetic			10QEL0000000000 			22.606860	-123.000000	0.000000	22.606857	-123.000000	0.000000																						Successful-Equivalent
10853	WGE	MGRS	WGE	Geodetic			10QFL0000000000 			22.603910	-122.027060	0.000000	22.603909	-122.027063	0.000000																						Successful-Equivalent
10854	WGE	MGRS	WGE	Geodetic			10QGL0000000000 			22.595070	-121.054450	0.000000	22.595068	-121.054450	0.000000																						Successful-Equivalent
10855	WGE	MGRS	WGE	Geodetic			10QHL0000000000 			22.580350	-120.082480	0.000000	22.580346	-120.082482	0.000000																						Successful-Equivalent
10856	WGE	MGRS	WGE	Geodetic			09RYK9497799880 			27.089890	-126.025310	0.000000	27.089885	-126.025315	0.000000																						Successful-Equivalent
10857	WGE	MGRS	WGE	Geodetic			10RCR0000000000 			27.107980	-125.017510	0.000000	27.107980	-125.017506	0.000000																						Successful-Equivalent
10858	WGE	MGRS	WGE	Geodetic			10RDR0000000000 			27.118850	-124.008940	0.000000	27.118846	-124.008942	0.000000																						Successful-Equivalent
10859	WGE	MGRS	WGE	Geodetic			10RER0000000000 			27.122470	-123.000000	0.000000	27.122470	-123.000000	0.000000																						Successful-Equivalent
10860	WGE	MGRS	WGE	Geodetic			10RFR0000000000 			27.118850	-121.991060	0.000000	27.118846	-121.991058	0.000000																						Successful-Equivalent
10861	WGE	MGRS	WGE	Geodetic			10RGR0000000000 			27.107980	-120.982490	0.000000	27.107980	-120.982494	0.000000																						Successful-Equivalent
10862	WGE	MGRS	WGE	Geodetic			11RKK0502399880 			27.089890	-119.974690	0.000000	27.089885	-119.974685	0.000000																						Successful-Equivalent
10863	WGE	MGRS	WGE	Geodetic			09RYQ6932299158 			31.596040	-126.161590	0.000000	31.596039	-126.161588	0.000000																						Successful-Equivalent
10864	WGE	MGRS	WGE	Geodetic			10RCA0000000000 			31.617780	-125.108490	0.000000	31.617775	-125.108486	0.000000																						Successful-Equivalent
10865	WGE	MGRS	WGE	Geodetic			10RDA0000000000 			31.630830	-124.054470	0.000000	31.630832	-124.054471	0.000000																						Successful-Equivalent
10866	WGE	MGRS	WGE	Geodetic			10REA0000000000 			31.635190	-123.000000	0.000000	31.635186	-123.000000	0.000000																						Successful-Equivalent
10867	WGE	MGRS	WGE	Geodetic			10RFA0000000000 			31.630830	-121.945530	0.000000	31.630832	-121.945529	0.000000																						Successful-Equivalent
10868	WGE	MGRS	WGE	Geodetic			10RGA0000000000 			31.617780	-120.891510	0.000000	31.617775	-120.891514	0.000000																						Successful-Equivalent
10869	WGE	MGRS	WGE	Geodetic			11RKQ3067899158 			31.596040	-119.838410	0.000000	31.596039	-119.838412	0.000000																						Successful-Equivalent
10870	WGE	MGRS	WGE	Geodetic			09SYV4017298153 			36.098350	-126.332180	0.000000	36.098352	-126.332181	0.000000																						Successful-Equivalent
10871	WGE	MGRS	WGE	Geodetic			10SCF0000000000 			36.124100	-125.222390	0.000000	36.124096	-125.222391	0.000000																						Successful-Equivalent
10872	WGE	MGRS	WGE	Geodetic			10SDF0000000000 			36.139560	-124.111480	0.000000	36.139560	-124.111478	0.000000																						Successful-Equivalent
10873	WGE	MGRS	WGE	Geodetic			10SEF0000000000 			36.144720	-123.000000	0.000000	36.144718	-123.000000	0.000000																						Successful-Equivalent
10874	WGE	MGRS	WGE	Geodetic			10SFF0000000000 			36.139560	-121.888520	0.000000	36.139560	-121.888522	0.000000																						Successful-Equivalent
10875	WGE	MGRS	WGE	Geodetic			10SGF0000000000 			36.124100	-120.777610	0.000000	36.124096	-120.777609	0.000000																						Successful-Equivalent
10876	WGE	MGRS	WGE	Geodetic			11SKV5982898153 			36.098350	-119.667820	0.000000	36.098352	-119.667819	0.000000																						Successful-Equivalent
10877	WGE	MGRS	WGE	Geodetic			10TCL0000000000 			40.626640	-125.364680	0.000000	40.626640	-125.364681	0.000000																						Successful-Equivalent
10878	WGE	MGRS	WGE	Geodetic			10TDL0000000000 			40.644800	-124.182700	0.000000	40.644800	-124.182700	0.000000																						Successful-Equivalent
10879	WGE	MGRS	WGE	Geodetic			10TEL0000000000 			40.650860	-123.000000	0.000000	40.650857	-123.000000	0.000000																						Successful-Equivalent
10880	WGE	MGRS	WGE	Geodetic			10TFL0000000000 			40.644800	-121.817300	0.000000	40.644800	-121.817300	0.000000																						Successful-Equivalent
10881	WGE	MGRS	WGE	Geodetic			10TGL0000000000 			40.626640	-120.635320	0.000000	40.626640	-120.635319	0.000000																						Successful-Equivalent
10882	WGE	MGRS	WGE	Geodetic			10TCR0000000000 			45.125150	-125.543120	0.000000	45.125154	-125.543123	0.000000																						Successful-Equivalent
10883	WGE	MGRS	WGE	Geodetic			10TDR0000000000 			45.146390	-124.272030	0.000000	45.146393	-124.272033	0.000000																						Successful-Equivalent
10884	WGE	MGRS	WGE	Geodetic			10TER0000000000 			45.153480	-123.000000	0.000000	45.153477	-123.000000	0.000000																						Successful-Equivalent
10885	WGE	MGRS	WGE	Geodetic			10TFR0000000000 			45.146390	-121.727970	0.000000	45.146393	-121.727967	0.000000																						Successful-Equivalent
10886	WGE	MGRS	WGE	Geodetic			10TGR0000000000 			45.125150	-120.456880	0.000000	45.125154	-120.456877	0.000000																						Successful-Equivalent
10887	WGE	MGRS	WGE	Geodetic			10UCA0000000000 			49.619420	-125.769060	0.000000	49.619417	-125.769058	0.000000																						Successful-Equivalent
10888	WGE	MGRS	WGE	Geodetic			10UDA0000000000 			49.644260	-124.385170	0.000000	49.644257	-124.385169	0.000000																						Successful-Equivalent
10889	WGE	MGRS	WGE	Geodetic			10UEA0000000000 			49.652540	-123.000000	0.000000	49.652543	-123.000000	0.000000																						Successful-Equivalent
10890	WGE	MGRS	WGE	Geodetic			10UFA0000000000 			49.644260	-121.614830	0.000000	49.644257	-121.614831	0.000000																						Successful-Equivalent
10891	WGE	MGRS	WGE	Geodetic			10UGA0000000000 			49.619420	-120.230940	0.000000	49.619417	-120.230942	0.000000																						Successful-Equivalent
10892	WGE	MGRS	WGE	Geodetic			09UXV9221199669 			54.109210	-126.059590	0.000000	54.109204	-126.059596	0.000000																						Successful-Equivalent
10893	WGE	MGRS	WGE	Geodetic			10UDF0000000000 			54.138370	-124.530700	0.000000	54.138373	-124.530701	0.000000																						Successful-Equivalent
10894	WGE	MGRS	WGE	Geodetic			10UEF0000000000 			54.148100	-123.000000	0.000000	54.148104	-123.000000	0.000000																						Successful-Equivalent
10895	WGE	MGRS	WGE	Geodetic			10UFF0000000000 			54.138370	-121.469300	0.000000	54.138373	-121.469299	0.000000																						Successful-Equivalent
10896	WGE	MGRS	WGE	Geodetic			11ULV0778999669 			54.109210	-119.940410	0.000000	54.109204	-119.940404	0.000000																						Successful-Equivalent
10897	WGE	MGRS	WGE	Geodetic			09VXE4868397705 			58.594230	-126.441700	0.000000	58.594234	-126.441703	0.000000																						Successful-Equivalent
10898	WGE	MGRS	WGE	Geodetic			10VDL0000000000 			58.628770	-124.722190	0.000000	58.628771	-124.722193	0.000000																						Successful-Equivalent
10899	WGE	MGRS	WGE	Geodetic			10VEL0000000000 			58.640300	-123.000000	0.000000	58.640297	-123.000000	0.000000																						Successful-Equivalent
10900	WGE	MGRS	WGE	Geodetic			10VFL0000000000 			58.628770	-121.277810	0.000000	58.628771	-121.277807	0.000000																						Successful-Equivalent
10901	WGE	MGRS	WGE	Geodetic			11VLE5131797705 			58.594230	-119.558300	0.000000	58.594234	-119.558297	0.000000																						Successful-Equivalent
10902	WGE	MGRS	WGE	Geodetic			09VXK0303995469 			63.074000	-126.960350	0.000000	63.073995	-126.960351	0.000000																						Successful-Equivalent
10903	WGE	MGRS	WGE	Geodetic			10VDR0000000000 			63.115490	-124.982300	0.000000	63.115490	-124.982302	0.000000																						Successful-Equivalent
10904	WGE	MGRS	WGE	Geodetic			10VER0000000000 			63.129340	-123.000000	0.000000	63.129340	-123.000000	0.000000																						Successful-Equivalent
10905	WGE	MGRS	WGE	Geodetic			10VFR0000000000 			63.115490	-121.017700	0.000000	63.115490	-121.017698	0.000000																						Successful-Equivalent
10906	WGE	MGRS	WGE	Geodetic			11VLK9696195469 			63.074000	-119.039650	0.000000	63.073995	-119.039649	0.000000																						Successful-Equivalent
10907	WGE	MGRS	WGE	Geodetic			09WWQ5555793003 			67.547530	-127.696380	0.000000	67.547526	-127.696372	0.000000																						Successful-Equivalent
10908	WGE	MGRS	WGE	Geodetic			10WDA0000000000 			67.598500	-125.351850	0.000000	67.598504	-125.351853	0.000000																						Successful-Equivalent
10909	WGE	MGRS	WGE	Geodetic			10WEA0000000000 			67.615530	-123.000000	0.000000	67.615527	-123.000000	0.000000																						Successful-Equivalent
10910	WGE	MGRS	WGE	Geodetic			10WFA0000000000 			67.598500	-120.648150	0.000000	67.598504	-120.648147	0.000000																						Successful-Equivalent
10911	WGE	MGRS	WGE	Geodetic			11WMQ4444393003 			67.547530	-118.303620	0.000000	67.547526	-118.303628	0.000000																						Successful-Equivalent
10912	WGE	MGRS	WGE	Geodetic			09XWV0652490354 			72.012660	-128.810720	0.000000	72.012652	-128.810717	0.000000																						Successful-Equivalent
10913	WGE	MGRS	WGE	Geodetic			10XDF0000000000 			72.077540	-125.912490	0.000000	72.077537	-125.912492	0.000000																						Successful-Equivalent
10914	WGE	MGRS	WGE	Geodetic			10XEF0000000000 			72.099220	-123.000000	0.000000	72.099223	-123.000000	0.000000																						Successful-Equivalent
