TEST CASE ID	INPUT DATUM(Code)	INPUT PROJECTION	OUTPUT DATUM(Code)	OUTPUT PROJECTION	INPUT ZONE	OUTPUT ZONE	INPUT_COORDS			OUTPUT_COORDS			CALCULATED_OUTPUT_COORDS				INPUT_SYSTEM_PARAMETERS										OUTPUT_SYSTEM_PARAMETERS										RESULTS
8938	WGE	Geodetic	WGE	MGRS			40.626640	-167.364681	0.000000	03TUF0000000000			03TTF9999900000																								Successful-Different
8939	WGE	Geodetic	WGE	MGRS			40.644800	-166.182700	0.000000	03TVF0000000000			03TUF9999900000																								Successful-Different
8940	WGE	Geodetic	WGE	MGRS			40.650857	-165.000000	0.000000	03TWF0000000000			03TWF0000000000																								Successful-Equivalent
8941	WGE	Geodetic	WGE	MGRS			40.644800	-163.817300	0.000000	03TXF0000000000			03TXF0000000000																								Successful-Equivalent
8942	WGE	Geodetic	WGE	MGRS			40.626640	-162.635319	0.000000	03TYF0000000000			03TYF0000000000																								Successful-Equivalent
8943	WGE	Geodetic	WGE	MGRS			45.125154	-167.543123	0.000000	03TUL0000000000			03TUL0000000000																								Successful-Equivalent
8944	WGE	Geodetic	WGE	MGRS			45.146393	-166.272033	0.000000	03TVL0000000000			03TUL9999900000																								Successful-Different
8945	WGE	Geodetic	WGE	MGRS			45.153477	-165.000000	0.000000	03TWL0000000000			03TWK0000099999																								Successful-Different
8946	WGE	Geodetic	WGE	MGRS			45.146393	-163.727967	0.000000	03TXL0000000000			03TXL0000000000																								Successful-Equivalent
8947	WGE	Geodetic	WGE	MGRS			45.125154	-162.456877	0.000000	03TYL0000000000			03TXL9999900000																								Successful-Different
8948	WGE	Geodetic	WGE	MGRS			49.619417	-167.769058	0.000000	03UUR0000000000			03UTQ9999999999																								Successful-Different
8949	WGE	Geodetic	WGE	MGRS			49.644257	-166.385169	0.000000	03UVR0000000000			03UUR9999900000																								Successful-Different
8950	WGE	Geodetic	WGE	MGRS			49.652543	-165.000000	0.000000	03UWR0000000000			03UWR0000000000																								Successful-Equivalent
8951	WGE	Geodetic	WGE	MGRS			49.644257	-163.614831	0.000000	03UXR0000000000			03UXR0000000000																								Successful-Equivalent
8952	WGE	Geodetic	WGE	MGRS			49.619417	-162.230942	0.000000	03UYR0000000000			03UYQ0000099999																								Successful-Different
8953	WGE	Geodetic	WGE	MGRS			54.109204	-168.059596	0.000000	02UPE9221199669			02UPE9221099669																								Successful-Equivalent
8954	WGE	Geodetic	WGE	MGRS			54.138373	-166.530701	0.000000	03UVA0000000000			03UVV0000099999																								Successful-Different
8955	WGE	Geodetic	WGE	MGRS			54.148104	-165.000000	0.000000	03UWA0000000000			03UWV0000099999																								Successful-Different
8956	WGE	Geodetic	WGE	MGRS			54.138373	-163.469299	0.000000	03UXA0000000000			03UWV9999999999																								Successful-Different
8957	WGE	Geodetic	WGE	MGRS			54.109204	-161.940404	0.000000	04UCE0778999669			04UCE0778999669																								Successful-Equivalent
8958	WGE	Geodetic	WGE	MGRS			58.594234	-168.441703	0.000000	02VPK4868397705			02VPK4868397705																								Successful-Equivalent
8959	WGE	Geodetic	WGE	MGRS			58.628771	-166.722193	0.000000	03VVF0000000000			03VVE0000099999																								Successful-Different
8960	WGE	Geodetic	WGE	MGRS			58.640297	-165.000000	0.000000	03VWF0000000000			03VWF0000000000																								Successful-Equivalent
8961	WGE	Geodetic	WGE	MGRS			58.628771	-163.277807	0.000000	03VXF0000000000			03VWE9999999999																								Successful-Different
8962	WGE	Geodetic	WGE	MGRS			58.594234	-161.558297	0.000000	04VCK5131797705			04VCK5131697705																								Successful-Equivalent
8963	WGE	Geodetic	WGE	MGRS			63.073995	-168.960351	0.000000	02VPQ0303995469			02VPQ0303995469																								Successful-Equivalent
8964	WGE	Geodetic	WGE	MGRS			63.115490	-166.982302	0.000000	03VVL0000000000			03VVL0000000000																								Successful-Equivalent
8965	WGE	Geodetic	WGE	MGRS			63.129340	-165.000000	0.000000	03VWL0000000000			03VWL0000000000																								Successful-Equivalent
8966	WGE	Geodetic	WGE	MGRS			63.115490	-163.017698	0.000000	03VXL0000000000			03VWL9999900000																								Successful-Different
8967	WGE	Geodetic	WGE	MGRS			63.073995	-161.039649	0.000000	04VCQ9696195469			04VCQ9696095469																								Successful-Equivalent
8968	WGE	Geodetic	WGE	MGRS			67.547526	-169.696372	0.000000	02WNV5555793003			02WNV5555693003																								Successful-Equivalent
8969	WGE	Geodetic	WGE	MGRS			67.598504	-167.351853	0.000000	03WVR0000000000			03WVR0000000000																								Successful-Equivalent
8970	WGE	Geodetic	WGE	MGRS			67.615527	-165.000000	0.000000	03WWR0000000000			03WWQ0000099999																								Successful-Different
8971	WGE	Geodetic	WGE	MGRS			67.598504	-162.648147	0.000000	03WXR0000000000			03WWR9999900000																								Successful-Different
8972	WGE	Geodetic	WGE	MGRS			67.547526	-160.303628	0.000000	04WDV4444393003			04WDV4444393003																								Successful-Equivalent
8973	WGE	Geodetic	WGE	MGRS			72.012652	-170.810717	0.000000	02XNE0652490354			02XNE0652490353																								Successful-Equivalent
8974	WGE	Geodetic	WGE	MGRS			72.077537	-167.912492	0.000000	03XVA0000000000			03XVA0000000000																								Successful-Equivalent
8975	WGE	Geodetic	WGE	MGRS			72.099223	-165.000000	0.000000	03XWA0000000000			03XWA0000000000																								Successful-Equivalent
8976	WGE	Geodetic	WGE	MGRS			72.077537	-162.087508	0.000000	03XXA0000000000			03XWA9999900000																								Successful-Different
8977	WGE	Geodetic	WGE	MGRS			72.012652	-159.189283	0.000000	04XDE9347690354			04XDE9347590353																								Successful-Equivalent
8978	WGE	Geodetic	WGE	MGRS			76.463946	-172.675191	0.000000	02XMK5623787577			02XMK5623787577																								Successful-Equivalent
8979	WGE	Geodetic	WGE	MGRS			76.551525	-168.854426	0.000000	02XNK5569197742			02XNK5569197742																								Successful-Equivalent
8980	WGE	Geodetic	WGE	MGRS			76.580850	-165.000000	0.000000	03XWF0000000000			03XWF0000000000																								Successful-Equivalent
8981	WGE	Geodetic	WGE	MGRS			76.551525	-161.145574	0.000000	04XDK4430997742			04XDK4430897742																								Successful-Equivalent
8982	WGE	Geodetic	WGE	MGRS			76.463946	-157.324809	0.000000	04XEK4376387577			04XEK4376287577																								Successful-Equivalent
8983	WGE	Geodetic	WGE	MGRS			81.016475	-170.745534	0.000000	02XNQ0443695053			02XNQ0443695053																								Successful-Equivalent
8984	WGE	Geodetic	WGE	MGRS			81.060881	-165.000000	0.000000	03XWL0000000000			03XWL0000000000																								Successful-Equivalent
8985	WGE	Geodetic	WGE	MGRS			81.016475	-159.254466	0.000000	04XDQ9556495053			04XDQ9556395053																								Successful-Equivalent
8986	WGE	Geodetic	WGE	MGRS			84.644096	-164.999996	0.000000	YYN4599074773			YYN4599074772																								Successful-Equivalent
8987	WGE	Geodetic	WGE	MGRS			-81.016477	-170.745539	0.000000	AYC3928513657			AYC3928513656																								Successful-Equivalent
8988	WGE	Geodetic	WGE	MGRS			-81.060877	-164.999978	0.000000	AXC4263239491			AXC4263139490																								Successful-Equivalent
8989	WGE	Geodetic	WGE	MGRS			-81.016475	-159.254482	0.000000	AUC4601265444			AUC4601265444																								Successful-Equivalent
8990	WGE	Geodetic	WGE	MGRS			-76.463946	-172.675191	0.000000	02CMA5623712423			02CMA5623712422																								Successful-Equivalent
8991	WGE	Geodetic	WGE	MGRS			-76.551525	-168.854426	0.000000	02CNA5569102258			02CNA5569102257																								Successful-Equivalent
8992	WGE	Geodetic	WGE	MGRS			-76.580850	-165.000000	0.000000	03CWR0000000000			03CWQ0000099999																								Successful-Different
8993	WGE	Geodetic	WGE	MGRS			-76.551525	-161.145574	0.000000	04CDA4430902258			04CDA4430802257																								Successful-Equivalent
8994	WGE	Geodetic	WGE	MGRS			-76.463946	-157.324809	0.000000	04CEA4376312423			04CEA4376212422																								Successful-Equivalent
8995	WGE	Geodetic	WGE	MGRS			-72.012652	-170.810717	0.000000	02CNF0652409646			02CNF0652409646																								Successful-Equivalent
8996	WGE	Geodetic	WGE	MGRS			-72.077537	-167.912492	0.000000	03CVA0000000000			03CVV0000099999																								Successful-Different
8997	WGE	Geodetic	WGE	MGRS			-72.099223	-165.000000	0.000000	03CWA0000000000			03CWV0000099999																								Successful-Different
8998	WGE	Geodetic	WGE	MGRS			-72.077537	-162.087508	0.000000	03CXA0000000000			03CWV9999999999																								Successful-Different
8999	WGE	Geodetic	WGE	MGRS			-72.012652	-159.189283	0.000000	04CDF9347609646			04CDF9347509646																								Successful-Equivalent
9000	WGE	Geodetic	WGE	MGRS			-67.462877	-172.026388	0.000000	02DML5610116655			02DML5610016654																								Successful-Equivalent
9001	WGE	Geodetic	WGE	MGRS			-67.547526	-169.696372	0.000000	02DNL5555706997			02DNL5555606996																								Successful-Equivalent
9002	WGE	Geodetic	WGE	MGRS			-67.598504	-167.351853	0.000000	03DVF0000000000			03DVE0000099999																								Successful-Different
9003	WGE	Geodetic	WGE	MGRS			-67.615527	-165.000000	0.000000	03DWF0000000000			03DWF0000000000																								Successful-Equivalent
9004	WGE	Geodetic	WGE	MGRS			-67.598504	-162.648147	0.000000	03DXF0000000000			03DWE9999999999																								Successful-Different
9005	WGE	Geodetic	WGE	MGRS			-67.547526	-160.303628	0.000000	04DDL4444306997			04DDL4444306996																								Successful-Equivalent
9006	WGE	Geodetic	WGE	MGRS			-67.462877	-157.973612	0.000000	04DEL4389916655			04DEL4389916654																								Successful-Equivalent
9007	WGE	Geodetic	WGE	MGRS			-62.908856	-172.887018	0.000000	02EMR0413023160			02EMR0412923160																								Successful-Equivalent
9008	WGE	Geodetic	WGE	MGRS			-63.005025	-170.929962	0.000000	02ENR0354713849			02ENR0354613848																								Successful-Equivalent
9009	WGE	Geodetic	WGE	MGRS			-63.073995	-168.960351	0.000000	02EPR0303904531			02EPR0303904530																								Successful-Equivalent
9010	WGE	Geodetic	WGE	MGRS			-63.115490	-166.982302	0.000000	03EVL0000000000			03EVK0000099999																								Successful-Different
9011	WGE	Geodetic	WGE	MGRS			-63.129340	-165.000000	0.000000	03EWL0000000000			03EWK0000099999																								Successful-Different
9012	WGE	Geodetic	WGE	MGRS			-63.115490	-163.017698	0.000000	03EXL0000000000			03EWK9999999999																								Successful-Different
9013	WGE	Geodetic	WGE	MGRS			-63.073995	-161.039649	0.000000	04ECR9696104531			04ECR9696004530																								Successful-Equivalent
9014	WGE	Geodetic	WGE	MGRS			-63.005025	-159.070038	0.000000	04EDR9645313849			04EDR9645313848																								Successful-Equivalent
9015	WGE	Geodetic	WGE	MGRS			-62.908856	-157.112982	0.000000	04EER9587023160			04EER9587023160																								Successful-Equivalent
9016	WGE	Geodetic	WGE	MGRS			-58.456616	-171.862068	0.000000	02EMA4969520129			02EMA4969420128																								Successful-Equivalent
9017	WGE	Geodetic	WGE	MGRS			-58.536781	-170.155856	0.000000	02ENA4914711217			02ENA4914611216																								Successful-Equivalent
9018	WGE	Geodetic	WGE	MGRS			-58.594234	-168.441703	0.000000	02EPA4868302295			02EPA4868302294																								Successful-Equivalent
9019	WGE	Geodetic	WGE	MGRS			-58.628771	-166.722193	0.000000	03EVR0000000000			03EVR0000000000																								Successful-Equivalent
9020	WGE	Geodetic	WGE	MGRS			-58.640297	-165.000000	0.000000	03EWR0000000000			03EWQ0000099999																								Successful-Different
9021	WGE	Geodetic	WGE	MGRS			-58.628771	-163.277807	0.000000	03EXR0000000000			03EWR9999900000																								Successful-Different
9022	WGE	Geodetic	WGE	MGRS			-58.594234	-161.558297	0.000000	04ECA5131702295			04ECA5131602294																								Successful-Equivalent
9023	WGE	Geodetic	WGE	MGRS			-58.536781	-159.844144	0.000000	04EDA5085311217			04EDA5085311216																								Successful-Equivalent
9024	WGE	Geodetic	WGE	MGRS			-58.456616	-158.137932	0.000000	04EEA5030520129			04EEA5030520128																								Successful-Equivalent
9025	WGE	Geodetic	WGE	MGRS			-53.992920	-171.104804	0.000000	02FMF9312917261			02FMF9312817260																								Successful-Equivalent
9026	WGE	Geodetic	WGE	MGRS			-54.060679	-169.584889	0.000000	02FNF9262208801			02FNF9262208800																								Successful-Equivalent
9027	WGE	Geodetic	WGE	MGRS			-54.109204	-168.059596	0.000000	02FPF9221100331			02FPF9221000330																								Successful-Equivalent
9028	WGE	Geodetic	WGE	MGRS			-54.138373	-166.530701	0.000000	03FVA0000000000			03FVA0000000000																								Successful-Equivalent
9029	WGE	Geodetic	WGE	MGRS			-54.148104	-165.000000	0.000000	03FWA0000000000			03FWA0000000000																								Successful-Equivalent
9030	WGE	Geodetic	WGE	MGRS			-54.138373	-163.469299	0.000000	03FXA0000000000			03FWA9999900000																								Successful-Different
9031	WGE	Geodetic	WGE	MGRS			-54.109204	-161.940404	0.000000	04FCF0778900331			04FCF0778900330																								Successful-Equivalent
9032	WGE	Geodetic	WGE	MGRS			-54.060679	-160.415111	0.000000	04FDF0737808801			04FDF0737708800																								Successful-Equivalent
9033	WGE	Geodetic	WGE	MGRS			-53.992920	-158.895196	0.000000	04FEF0687117261			04FEF0687117260																								Successful-Equivalent
9034	WGE	Geodetic	WGE	MGRS			-49.520338	-170.527919	0.000000	02FNL3416814591			02FNL3416814591																								Successful-Equivalent
9035	WGE	Geodetic	WGE	MGRS			-49.578083	-169.150389	0.000000	02FPL3370906635			02FPL3370806634																								Successful-Equivalent
9036	WGE	Geodetic	WGE	MGRS			-49.619417	-167.769058	0.000000	03FUF0000000000			03FTF9999900000																								Successful-Different
9037	WGE	Geodetic	WGE	MGRS			-49.644257	-166.385169	0.000000	03FVF0000000000			03FUE9999999999																								Successful-Different
9038	WGE	Geodetic	WGE	MGRS			-49.652543	-165.000000	0.000000	03FWF0000000000			03FWE0000099999																								Successful-Different
9039	WGE	Geodetic	WGE	MGRS			-49.644257	-163.614831	0.000000	03FXF0000000000			03FXE0000099999																								Successful-Different
9040	WGE	Geodetic	WGE	MGRS			-49.619417	-162.230942	0.000000	03FYF0000000000			03FYF0000000000																								Successful-Equivalent
9041	WGE	Geodetic	WGE	MGRS			-49.578083	-160.849611	0.000000	04FCL6629106635			04FCL6629106634																								Successful-Equivalent
9042	WGE	Geodetic	WGE	MGRS			-49.520338	-159.472081	0.000000	04FDL6583214591			04FDL6583114591																								Successful-Equivalent
9043	WGE	Geodetic	WGE	MGRS			-45.040408	-170.078731	0.000000	02GNR7255912148			02GNR7255912147																								Successful-Equivalent
9044	WGE	Geodetic	WGE	MGRS			-45.089798	-168.812333	0.000000	02GPR7215204746			02GPR7215204745																								Successful-Equivalent
9045	WGE	Geodetic	WGE	MGRS			-45.125154	-167.543123	0.000000	03GUL0000000000			03GUK0000099999																								Successful-Different
9046	WGE	Geodetic	WGE	MGRS			-45.146393	-166.272033	0.000000	03GVL0000000000			03GUK9999999999																								Successful-Different
9047	WGE	Geodetic	WGE	MGRS			-45.153477	-165.000000	0.000000	03GWL0000000000			03GWL0000000000																								Successful-Equivalent
9048	WGE	Geodetic	WGE	MGRS			-45.146393	-163.727967	0.000000	03GXL0000000000			03GXK0000099999																								Successful-Different
9049	WGE	Geodetic	WGE	MGRS			-45.125154	-162.456877	0.000000	03GYL0000000000			03GXK9999999999																								Successful-Different
9050	WGE	Geodetic	WGE	MGRS			-45.089798	-161.187667	0.000000	04GCR2784804746			04GCR2784704745																								Successful-Equivalent
9051	WGE	Geodetic	WGE	MGRS			-45.040408	-159.921269	0.000000	04GDR2744112148			04GDR2744012147																								Successful-Equivalent
9052	WGE	Geodetic	WGE	MGRS			-40.554158	-169.723632	0.000000	02GPA0806609951			02GPA0806509951																								Successful-Equivalent
9053	WGE	Geodetic	WGE	MGRS			-40.596412	-168.545229	0.000000	02GQA0771403147			02GQA0771403147																								Successful-Equivalent
